season,athlete_id,athlete_display_name,athlete_first_name,athlete_last_name,athlete_position_abbreviation,athlete_jersey,team_id,team_display_name,category,stat_label,stat_name,stat_display_name,stat_description,display_value,value
2009,683,,,,,,16,Washington Mystics,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,30.7,30.7
2009,683,,,,,,16,Washington Mystics,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.2-0.8,
2009,683,,,,,,16,Washington Mystics,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,29.1,29.1
2009,683,,,,,,16,Washington Mystics,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,0.8-1.0,
2009,683,,,,,,16,Washington Mystics,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,79.1,79.1
2009,683,,,,,,16,Washington Mystics,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,1.6,1.6
2009,683,,,,,,16,Washington Mystics,totals,PTS,points,Points,The number of points scored.,302,302.0
2009,683,,,,,,16,Washington Mystics,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,38,38.0
2009,683,,,,,,16,Washington Mystics,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,102,102.0
2009,683,,,,,,16,Washington Mystics,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,140,140.0
2009,683,,,,,,16,Washington Mystics,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",182,182.0
2009,683,,,,,,16,Washington Mystics,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,70,70.0
2009,683,,,,,,16,Washington Mystics,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",7,7.0
2009,683,,,,,,16,Washington Mystics,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,119,119.0
2009,683,,,,,,16,Washington Mystics,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,95-309,
2009,683,,,,,,16,Washington Mystics,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,30.7,30.7
2009,683,,,,,,16,Washington Mystics,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,25-86,
2009,683,,,,,,16,Washington Mystics,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,29.1,29.1
2009,683,,,,,,16,Washington Mystics,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,87-110,
2009,683,,,,,,16,Washington Mystics,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,79.1,79.1
2009,683,,,,,,16,Washington Mystics,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,174,174.0
2009,683,,,,,,16,Washington Mystics,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2009,683,,,,,,16,Washington Mystics,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2009,683,,,,,,16,Washington Mystics,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.5,1.5
2009,683,,,,,,16,Washington Mystics,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.6,0.6
2009,683,,,,,,16,Washington Mystics,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,0.977,0.977
2009,683,,,,,,16,Washington Mystics,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.35,0.35
2009,683,,,,,,16,Washington Mystics,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2009,683,,,,,,16,Washington Mystics,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,0,0.0
2009,683,,,,,,16,Washington Mystics,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2009,683,,,,,,16,Washington Mystics,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2009,684,,,,,,11,Phoenix Mercury,averages,GP,gamesPlayed,Games Played,Games Played,295,295.0
2009,684,,,,,,11,Phoenix Mercury,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,23,23.0
2009,684,,,,,,11,Phoenix Mercury,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,15.2,15.2
2009,684,,,,,,11,Phoenix Mercury,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,5.1,5.1
2009,684,,,,,,11,Phoenix Mercury,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,0.8,0.8
2009,684,,,,,,11,Phoenix Mercury,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,1.4,1.4
2009,684,,,,,,11,Phoenix Mercury,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,2.3,2.3
2009,684,,,,,,11,Phoenix Mercury,averages,AST,avgAssists,Assists Per Game,The average assists per game.,0.6,0.6
2009,684,,,,,,11,Phoenix Mercury,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.4,0.4
2009,684,,,,,,11,Phoenix Mercury,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.3,0.3
2009,684,,,,,,11,Phoenix Mercury,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,1.0,1.0
2009,684,,,,,,11,Phoenix Mercury,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,1.8-4.7,
2009,684,,,,,,11,Phoenix Mercury,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,39.1,39.1
2009,684,,,,,,11,Phoenix Mercury,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.5-1.6,
2009,684,,,,,,11,Phoenix Mercury,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,33.0,33.0
2009,684,,,,,,11,Phoenix Mercury,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,0.9-1.3,
2009,684,,,,,,11,Phoenix Mercury,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,69.0,69.0
2009,684,,,,,,11,Phoenix Mercury,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,2.3,2.3
2009,684,,,,,,11,Phoenix Mercury,totals,PTS,points,Points,The number of points scored.,1506,1506.0
2009,684,,,,,,11,Phoenix Mercury,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,248,248.0
2009,684,,,,,,11,Phoenix Mercury,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,423,423.0
2009,684,,,,,,11,Phoenix Mercury,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,671,671.0
2009,684,,,,,,11,Phoenix Mercury,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",171,171.0
2009,684,,,,,,11,Phoenix Mercury,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,119,119.0
2009,684,,,,,,11,Phoenix Mercury,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",78,78.0
2009,684,,,,,,11,Phoenix Mercury,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,306,306.0
2009,684,,,,,,11,Phoenix Mercury,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,543-1390,
2009,684,,,,,,11,Phoenix Mercury,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,39.1,39.1
2009,684,,,,,,11,Phoenix Mercury,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,160-485,
2009,684,,,,,,11,Phoenix Mercury,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,33.0,33.0
2009,684,,,,,,11,Phoenix Mercury,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,260-377,
2009,684,,,,,,11,Phoenix Mercury,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,69.0,69.0
2009,684,,,,,,11,Phoenix Mercury,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,681,681.0
2009,684,,,,,,11,Phoenix Mercury,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",1,1.0
2009,684,,,,,,11,Phoenix Mercury,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2009,684,,,,,,11,Phoenix Mercury,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.6,0.6
2009,684,,,,,,11,Phoenix Mercury,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.4,0.4
2009,684,,,,,,11,Phoenix Mercury,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.083,1.083
2009,684,,,,,,11,Phoenix Mercury,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.45,0.45
2009,684,,,,,,11,Phoenix Mercury,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,1,1.0
2009,684,,,,,,11,Phoenix Mercury,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,1,1.0
2009,684,,,,,,11,Phoenix Mercury,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,3,3.0
2009,684,,,,,,11,Phoenix Mercury,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2009,685,,,,,,11,Phoenix Mercury,averages,GP,gamesPlayed,Games Played,Games Played,417,417.0
2009,685,,,,,,11,Phoenix Mercury,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,156,156.0
2009,685,,,,,,11,Phoenix Mercury,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,30.7,30.7
2009,685,,,,,,11,Phoenix Mercury,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,16.4,16.4
2009,685,,,,,,11,Phoenix Mercury,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,0.6,0.6
2009,685,,,,,,11,Phoenix Mercury,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,3.1,3.1
2009,685,,,,,,11,Phoenix Mercury,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,3.6,3.6
2009,685,,,,,,11,Phoenix Mercury,averages,AST,avgAssists,Assists Per Game,The average assists per game.,3.8,3.8
2009,685,,,,,,11,Phoenix Mercury,averages,STL,avgSteals,Steals Per Game,The average steals per game.,1.0,1.0
2009,685,,,,,,11,Phoenix Mercury,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.2,0.2
2009,685,,,,,,11,Phoenix Mercury,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,2.3,2.3
2009,685,,,,,,11,Phoenix Mercury,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,5.9-13.9,
2009,685,,,,,,11,Phoenix Mercury,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,42.2,42.2
2009,685,,,,,,11,Phoenix Mercury,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,1.1-3.2,
2009,685,,,,,,11,Phoenix Mercury,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,35.0,35.0
2009,685,,,,,,11,Phoenix Mercury,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,3.5-4.1,
2009,685,,,,,,11,Phoenix Mercury,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,84.2,84.2
