season,athlete_id,athlete_display_name,athlete_first_name,athlete_last_name,athlete_position_abbreviation,athlete_jersey,team_id,team_display_name,category,stat_label,stat_name,stat_display_name,stat_description,display_value,value
2002,110,,,,,,2,Cleveland Rockers,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,5.9,5.9
2002,110,,,,,,2,Cleveland Rockers,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,1.3,1.3
2002,110,,,,,,2,Cleveland Rockers,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,2.0,2.0
2002,110,,,,,,2,Cleveland Rockers,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,3.4,3.4
2002,110,,,,,,2,Cleveland Rockers,averages,AST,avgAssists,Assists Per Game,The average assists per game.,0.9,0.9
2002,110,,,,,,2,Cleveland Rockers,averages,STL,avgSteals,Steals Per Game,The average steals per game.,1.0,1.0
2002,110,,,,,,2,Cleveland Rockers,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.4,0.4
2002,110,,,,,,2,Cleveland Rockers,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,1.3,1.3
2002,110,,,,,,2,Cleveland Rockers,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,2.2-4.7,
2002,110,,,,,,2,Cleveland Rockers,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,47.5,47.5
2002,110,,,,,,2,Cleveland Rockers,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.0-0.0,
2002,110,,,,,,2,Cleveland Rockers,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,25.0,25.0
2002,110,,,,,,2,Cleveland Rockers,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,1.4-1.8,
2002,110,,,,,,2,Cleveland Rockers,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,76.5,76.5
2002,110,,,,,,2,Cleveland Rockers,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,2.4,2.4
2002,110,,,,,,2,Cleveland Rockers,totals,PTS,points,Points,The number of points scored.,1239,1239.0
2002,110,,,,,,2,Cleveland Rockers,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,279,279.0
2002,110,,,,,,2,Cleveland Rockers,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,428,428.0
2002,110,,,,,,2,Cleveland Rockers,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,707,707.0
2002,110,,,,,,2,Cleveland Rockers,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",192,192.0
2002,110,,,,,,2,Cleveland Rockers,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,219,219.0
2002,110,,,,,,2,Cleveland Rockers,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",81,81.0
2002,110,,,,,,2,Cleveland Rockers,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,280,280.0
2002,110,,,,,,2,Cleveland Rockers,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,470-989,
2002,110,,,,,,2,Cleveland Rockers,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,47.5,47.5
2002,110,,,,,,2,Cleveland Rockers,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,2-8,
2002,110,,,,,,2,Cleveland Rockers,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,25.0,25.0
2002,110,,,,,,2,Cleveland Rockers,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,297-388,
2002,110,,,,,,2,Cleveland Rockers,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,76.5,76.5
2002,110,,,,,,2,Cleveland Rockers,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,507,507.0
2002,110,,,,,,2,Cleveland Rockers,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",2,2.0
2002,110,,,,,,2,Cleveland Rockers,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2002,110,,,,,,2,Cleveland Rockers,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.7,0.7
2002,110,,,,,,2,Cleveland Rockers,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.8,0.8
2002,110,,,,,,2,Cleveland Rockers,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.253,1.253
2002,110,,,,,,2,Cleveland Rockers,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.48,0.48
2002,110,,,,,,2,Cleveland Rockers,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2002,110,,,,,,2,Cleveland Rockers,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,0,0.0
2002,110,,,,,,2,Cleveland Rockers,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2002,110,,,,,,2,Cleveland Rockers,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2002,117,,,,,,2,Cleveland Rockers,averages,GP,gamesPlayed,Games Played,Games Played,137,137.0
2002,117,,,,,,2,Cleveland Rockers,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,53,53.0
2002,117,,,,,,2,Cleveland Rockers,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,15.0,15.0
2002,117,,,,,,2,Cleveland Rockers,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,6.3,6.3
2002,117,,,,,,2,Cleveland Rockers,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,1.2,1.2
2002,117,,,,,,2,Cleveland Rockers,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,2.2,2.2
2002,117,,,,,,2,Cleveland Rockers,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,3.4,3.4
2002,117,,,,,,2,Cleveland Rockers,averages,AST,avgAssists,Assists Per Game,The average assists per game.,0.3,0.3
2002,117,,,,,,2,Cleveland Rockers,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.3,0.3
2002,117,,,,,,2,Cleveland Rockers,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.2,0.2
2002,117,,,,,,2,Cleveland Rockers,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,1.3,1.3
2002,117,,,,,,2,Cleveland Rockers,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,2.6-4.7,
2002,117,,,,,,2,Cleveland Rockers,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,56.4,56.4
2002,117,,,,,,2,Cleveland Rockers,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.0-0.0,
2002,117,,,,,,2,Cleveland Rockers,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2002,117,,,,,,2,Cleveland Rockers,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,1.0-1.4,
2002,117,,,,,,2,Cleveland Rockers,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,69.7,69.7
2002,117,,,,,,2,Cleveland Rockers,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,1.7,1.7
2002,117,,,,,,2,Cleveland Rockers,totals,PTS,points,Points,The number of points scored.,864,864.0
2002,117,,,,,,2,Cleveland Rockers,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,161,161.0
2002,117,,,,,,2,Cleveland Rockers,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,304,304.0
2002,117,,,,,,2,Cleveland Rockers,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,465,465.0
2002,117,,,,,,2,Cleveland Rockers,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",45,45.0
2002,117,,,,,,2,Cleveland Rockers,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,40,40.0
2002,117,,,,,,2,Cleveland Rockers,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",32,32.0
2002,117,,,,,,2,Cleveland Rockers,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,178,178.0
2002,117,,,,,,2,Cleveland Rockers,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,363-644,
2002,117,,,,,,2,Cleveland Rockers,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,56.4,56.4
2002,117,,,,,,2,Cleveland Rockers,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,0-0,
2002,117,,,,,,2,Cleveland Rockers,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2002,117,,,,,,2,Cleveland Rockers,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,138-198,
2002,117,,,,,,2,Cleveland Rockers,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,69.7,69.7
2002,117,,,,,,2,Cleveland Rockers,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,229,229.0
2002,117,,,,,,2,Cleveland Rockers,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",3,3.0
2002,117,,,,,,2,Cleveland Rockers,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2002,117,,,,,,2,Cleveland Rockers,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.3,0.3
2002,117,,,,,,2,Cleveland Rockers,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.2,0.2
2002,117,,,,,,2,Cleveland Rockers,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.342,1.342
2002,117,,,,,,2,Cleveland Rockers,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.56,0.56
2002,117,,,,,,2,Cleveland Rockers,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2002,117,,,,,,2,Cleveland Rockers,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,0,0.0
2002,117,,,,,,2,Cleveland Rockers,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2002,117,,,,,,2,Cleveland Rockers,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2002,12,,,,,,9,New York Liberty,averages,GP,gamesPlayed,Games Played,Games Played,27,27.0
2002,12,,,,,,9,New York Liberty,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,1,1.0
2002,12,,,,,,9,New York Liberty,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,6.6,6.6
2002,12,,,,,,9,New York Liberty,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,2.0,2.0
2002,12,,,,,,9,New York Liberty,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,0.4,0.4
2002,12,,,,,,9,New York Liberty,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,0.6,0.6
2002,12,,,,,,9,New York Liberty,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,1.0,1.0
2002,12,,,,,,9,New York Liberty,averages,AST,avgAssists,Assists Per Game,The average assists per game.,0.1,0.1
2002,12,,,,,,9,New York Liberty,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.1,0.1
2002,12,,,,,,9,New York Liberty,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.3,0.3
2002,12,,,,,,9,New York Liberty,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,0.5,0.5
2002,12,,,,,,9,New York Liberty,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,0.7-1.5,
