season,athlete_id,athlete_display_name,athlete_first_name,athlete_last_name,athlete_position_abbreviation,athlete_jersey,team_id,team_display_name,category,stat_label,stat_name,stat_display_name,stat_description,display_value,value
2023,1054,,,,,,20,Atlanta Dream,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,26.5,26.5
2023,1054,,,,,,20,Atlanta Dream,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,12.8,12.8
2023,1054,,,,,,20,Atlanta Dream,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,0.8,0.8
2023,1054,,,,,,20,Atlanta Dream,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,2.4,2.4
2023,1054,,,,,,20,Atlanta Dream,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,3.2,3.2
2023,1054,,,,,,20,Atlanta Dream,averages,AST,avgAssists,Assists Per Game,The average assists per game.,2.4,2.4
2023,1054,,,,,,20,Atlanta Dream,averages,STL,avgSteals,Steals Per Game,The average steals per game.,1.0,1.0
2023,1054,,,,,,20,Atlanta Dream,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.2,0.2
2023,1054,,,,,,20,Atlanta Dream,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,1.6,1.6
2023,1054,,,,,,20,Atlanta Dream,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,4.2-9.6,
2023,1054,,,,,,20,Atlanta Dream,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,43.8,43.8
2023,1054,,,,,,20,Atlanta Dream,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,1.1-3.3,
2023,1054,,,,,,20,Atlanta Dream,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,34.3,34.3
2023,1054,,,,,,20,Atlanta Dream,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,3.2-4.1,
2023,1054,,,,,,20,Atlanta Dream,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,79.3,79.3
2023,1054,,,,,,20,Atlanta Dream,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,2.6,2.6
2023,1054,,,,,,20,Atlanta Dream,totals,PTS,points,Points,The number of points scored.,5095,5095.0
2023,1054,,,,,,20,Atlanta Dream,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,323,323.0
2023,1054,,,,,,20,Atlanta Dream,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,939,939.0
2023,1054,,,,,,20,Atlanta Dream,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,1262,1262.0
2023,1054,,,,,,20,Atlanta Dream,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",972,972.0
2023,1054,,,,,,20,Atlanta Dream,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,389,389.0
2023,1054,,,,,,20,Atlanta Dream,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",91,91.0
2023,1054,,,,,,20,Atlanta Dream,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,628,628.0
2023,1054,,,,,,20,Atlanta Dream,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,1673-3822,
2023,1054,,,,,,20,Atlanta Dream,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,43.8,43.8
2023,1054,,,,,,20,Atlanta Dream,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,458-1334,
2023,1054,,,,,,20,Atlanta Dream,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,34.3,34.3
2023,1054,,,,,,20,Atlanta Dream,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,1291-1627,
2023,1054,,,,,,20,Atlanta Dream,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,79.3,79.3
2023,1054,,,,,,20,Atlanta Dream,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,1033,1033.0
2023,1054,,,,,,20,Atlanta Dream,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",2,2.0
2023,1054,,,,,,20,Atlanta Dream,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2023,1054,,,,,,20,Atlanta Dream,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.5,1.5
2023,1054,,,,,,20,Atlanta Dream,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.6,0.6
2023,1054,,,,,,20,Atlanta Dream,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.333,1.333
2023,1054,,,,,,20,Atlanta Dream,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.50,0.5
2023,1054,,,,,,20,Atlanta Dream,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,39,39.0
2023,1054,,,,,,20,Atlanta Dream,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,2,2.0
2023,1054,,,,,,20,Atlanta Dream,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,42,42.0
2023,1054,,,,,,20,Atlanta Dream,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,1,1.0
2023,1068,,,,,,6,Los Angeles Sparks,averages,GP,gamesPlayed,Games Played,Games Played,458,458.0
2023,1068,,,,,,6,Los Angeles Sparks,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,429,429.0
2023,1068,,,,,,6,Los Angeles Sparks,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,30.1,30.1
2023,1068,,,,,,6,Los Angeles Sparks,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,16.8,16.8
2023,1068,,,,,,6,Los Angeles Sparks,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,1.9,1.9
2023,1068,,,,,,6,Los Angeles Sparks,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,5.6,5.6
2023,1068,,,,,,6,Los Angeles Sparks,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,7.6,7.6
2023,1068,,,,,,6,Los Angeles Sparks,averages,AST,avgAssists,Assists Per Game,The average assists per game.,2.1,2.1
2023,1068,,,,,,6,Los Angeles Sparks,averages,STL,avgSteals,Steals Per Game,The average steals per game.,1.5,1.5
2023,1068,,,,,,6,Los Angeles Sparks,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.6,0.6
2023,1068,,,,,,6,Los Angeles Sparks,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,1.8,1.8
2023,1068,,,,,,6,Los Angeles Sparks,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,6.6-12.2,
2023,1068,,,,,,6,Los Angeles Sparks,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,53.8,53.8
2023,1068,,,,,,6,Los Angeles Sparks,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.6-1.6,
2023,1068,,,,,,6,Los Angeles Sparks,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,37.2,37.2
2023,1068,,,,,,6,Los Angeles Sparks,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,3.0-3.6,
2023,1068,,,,,,6,Los Angeles Sparks,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,84.0,84.0
2023,1068,,,,,,6,Los Angeles Sparks,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,2.5,2.5
2023,1068,,,,,,6,Los Angeles Sparks,totals,PTS,points,Points,The number of points scored.,7685,7685.0
2023,1068,,,,,,6,Los Angeles Sparks,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,889,889.0
2023,1068,,,,,,6,Los Angeles Sparks,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,2572,2572.0
2023,1068,,,,,,6,Los Angeles Sparks,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,3461,3461.0
2023,1068,,,,,,6,Los Angeles Sparks,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",958,958.0
2023,1068,,,,,,6,Los Angeles Sparks,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,692,692.0
2023,1068,,,,,,6,Los Angeles Sparks,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",269,269.0
2023,1068,,,,,,6,Los Angeles Sparks,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,814,814.0
2023,1068,,,,,,6,Los Angeles Sparks,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,3019-5607,
2023,1068,,,,,,6,Los Angeles Sparks,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,53.8,53.8
2023,1068,,,,,,6,Los Angeles Sparks,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,264-710,
2023,1068,,,,,,6,Los Angeles Sparks,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,37.2,37.2
2023,1068,,,,,,6,Los Angeles Sparks,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,1383-1647,
2023,1068,,,,,,6,Los Angeles Sparks,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,84.0,84.0
2023,1068,,,,,,6,Los Angeles Sparks,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,1165,1165.0
2023,1068,,,,,,6,Los Angeles Sparks,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",115,115.0
2023,1068,,,,,,6,Los Angeles Sparks,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2023,1068,,,,,,6,Los Angeles Sparks,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.2,1.2
2023,1068,,,,,,6,Los Angeles Sparks,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.9,0.9
2023,1068,,,,,,6,Los Angeles Sparks,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.371,1.371
2023,1068,,,,,,6,Los Angeles Sparks,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.56,0.56
2023,1068,,,,,,6,Los Angeles Sparks,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,11,11.0
2023,1068,,,,,,6,Los Angeles Sparks,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,4,4.0
2023,1068,,,,,,6,Los Angeles Sparks,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,23,23.0
2023,1068,,,,,,6,Los Angeles Sparks,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2023,1107,,,,,,16,Washington Mystics,averages,GP,gamesPlayed,Games Played,Games Played,131,131.0
2023,1107,,,,,,16,Washington Mystics,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,34,34.0
2023,1107,,,,,,16,Washington Mystics,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,18.4,18.4
2023,1107,,,,,,16,Washington Mystics,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,5.9,5.9
2023,1107,,,,,,16,Washington Mystics,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,0.7,0.7
2023,1107,,,,,,16,Washington Mystics,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,1.6,1.6
2023,1107,,,,,,16,Washington Mystics,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,2.3,2.3
2023,1107,,,,,,16,Washington Mystics,averages,AST,avgAssists,Assists Per Game,The average assists per game.,2.3,2.3
